mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.2596591949462891,0.0030269915250929077,0.023910665512084962,0.0020338851891680164,,log2,1,3,75,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 75}",0.9565217391304348,0.9258720930232558,1.0,0.9216380182002022,0.9347826086956521,0.9477628918099089,0.0287598216990812,265,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.24308233261108397,0.008620206883299026,0.020955324172973633,0.002433985439431191,7,sqrt,1,3,75,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 75}",0.9565217391304348,0.9258720930232558,1.0,0.9216380182002022,0.9347826086956521,0.9477628918099089,0.0287598216990812,265,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.32257843017578125,0.038089180180894376,0.0250579833984375,0.004763679807828018,10,log2,1,3,75,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 75}",0.9565217391304348,0.9258720930232558,1.0,0.9216380182002022,0.9347826086956521,0.9477628918099089,0.0287598216990812,265,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2792681694030762,0.02505990552596563,0.02607269287109375,0.004168511332649479,7,log2,1,2,75,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 75}",0.9565217391304348,0.9258720930232558,1.0,0.9216380182002022,0.9347826086956521,0.9477628918099089,0.0287598216990812,265,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2266359806060791,0.006772405899697828,0.018342018127441406,0.005087879130786133,10,sqrt,1,3,75,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 75}",0.9565217391304348,0.9258720930232558,1.0,0.9216380182002022,0.9347826086956521,0.9477628918099089,0.0287598216990812,265,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.23041844367980957,0.006189169245657237,0.021184492111206054,0.0025702335312975592,7,log2,1,3,75,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 75}",0.9565217391304348,0.9258720930232558,1.0,0.9216380182002022,0.9347826086956521,0.9477628918099089,0.0287598216990812,265,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.3468571662902832,0.03246643386983877,0.03278656005859375,0.00467267499319135,20,log2,1,3,75,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 75}",0.9565217391304348,0.9258720930232558,1.0,0.9216380182002022,0.9347826086956521,0.9477628918099089,0.0287598216990812,265,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.3284481048583984,0.056226172202974774,0.02962489128112793,0.00935180552189998,15,sqrt,1,3,75,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 75}",0.9565217391304348,0.9258720930232558,1.0,0.9216380182002022,0.9347826086956521,0.9477628918099089,0.0287598216990812,265,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.16295061111450196,0.012981718271147085,0.015051126480102539,0.0011971673251175135,7,sqrt,1,2,50,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.9347826086956521,0.946705426356589,1.0,0.9216380182002022,0.9347826086956521,0.9475817323896191,0.0273830390283698,277,1.0,1.0,1.0,1.0,0.9946808510638299,0.9989361702127659,0.002127659574468055
0.16258020401000978,0.009921544381366635,0.017208433151245116,0.0013681833215382847,7,log2,1,2,50,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.9347826086956521,0.946705426356589,1.0,0.9216380182002022,0.9347826086956521,0.9475817323896191,0.0273830390283698,277,1.0,1.0,1.0,1.0,0.9946808510638299,0.9989361702127659,0.002127659574468055
0.12920694351196288,0.018415969310547082,0.016944074630737306,0.0034563584701654123,5,log2,1,5,25,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 25}",0.9347826086956521,0.9142441860465116,1.0,0.9433771486349849,0.9347826086956521,0.9454373104145603,0.02891846367507596,279,0.9840425531914894,0.9838709677419355,0.9946236559139785,0.9946808510638299,0.9840425531914894,0.9882521162205447,0.005226097081629272
0.1476581573486328,0.010283132821694973,0.018913793563842773,0.0032940092546009598,5,sqrt,1,5,25,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 25}",0.9347826086956521,0.9142441860465116,1.0,0.9433771486349849,0.9347826086956521,0.9454373104145603,0.02891846367507596,279,0.9840425531914894,0.9838709677419355,0.9946236559139785,0.9946808510638299,0.9840425531914894,0.9882521162205447,0.005226097081629272
0.24289650917053224,0.08833662650318082,0.01997075080871582,0.005945722082069041,,sqrt,1,3,50,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 50}",0.9565217391304348,0.9142441860465116,1.0,0.9216380182002022,0.9347826086956521,0.9454373104145601,0.03083145031041589,281,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.15958104133605958,0.010509984124273399,0.020344066619873046,0.002320268398051529,15,sqrt,1,3,50,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 50}",0.9565217391304348,0.9142441860465116,1.0,0.9216380182002022,0.9347826086956521,0.9454373104145601,0.03083145031041589,281,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.17092347145080566,0.006400525149564329,0.017526674270629882,0.0011212375077410772,10,log2,1,3,50,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 50}",0.9565217391304348,0.9142441860465116,1.0,0.9216380182002022,0.9347826086956521,0.9454373104145601,0.03083145031041589,281,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.17871394157409667,0.004993414978053954,0.018578052520751953,0.0018741582516308415,20,log2,1,3,50,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 50}",0.9565217391304348,0.9142441860465116,1.0,0.9216380182002022,0.9347826086956521,0.9454373104145601,0.03083145031041589,281,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.1940330982208252,0.02096739970860803,0.019487380981445312,0.0026797742516438496,20,sqrt,1,3,50,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 50}",0.9565217391304348,0.9142441860465116,1.0,0.9216380182002022,0.9347826086956521,0.9454373104145601,0.03083145031041589,281,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.28841390609741213,0.02730632721109359,0.023980188369750976,0.004759867651156729,15,log2,1,3,50,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 50}",0.9565217391304348,0.9142441860465116,1.0,0.9216380182002022,0.9347826086956521,0.9454373104145601,0.03083145031041589,281,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.17394075393676758,0.004022228157015837,0.01567087173461914,0.0005172204232554106,,log2,1,3,50,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 50}",0.9565217391304348,0.9142441860465116,1.0,0.9216380182002022,0.9347826086956521,0.9454373104145601,0.03083145031041589,281,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.16308975219726562,0.008373652453904961,0.01698765754699707,0.0020331541454258173,10,sqrt,1,3,50,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 50}",0.9565217391304348,0.9142441860465116,1.0,0.9216380182002022,0.9347826086956521,0.9454373104145601,0.03083145031041589,281,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.4435333251953125,0.006879391931715021,0.035095596313476564,0.003501037436747293,15,sqrt,2,5,125,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9347826086956521,0.9440807212672733,0.026217596044547133,289,0.9893617021276595,0.9946236559139785,0.989247311827957,1.0,0.9893617021276595,0.9925188743994509,0.004266988180012335
0.44103612899780276,0.049843895685792824,0.033698749542236325,0.0070141903501361605,15,sqrt,2,5,100,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9347826086956521,0.9440807212672733,0.026217596044547133,289,0.9893617021276595,0.989247311827957,0.989247311827957,0.9946808510638299,0.9840425531914894,0.9893159460077786,0.0033645918914222395
0.39429826736450196,0.004089437572767943,0.03447265625,0.0020519114477609026,7,sqrt,2,5,125,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9347826086956521,0.9440807212672733,0.026217596044547133,289,0.9893617021276595,0.9946236559139785,0.989247311827957,1.0,0.9893617021276595,0.9925188743994509,0.004266988180012335
1.2638384342193603,0.020604360770875966,0.09360108375549317,0.006511744745899825,5,log2,1,3,225,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 225}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9347826086956521,0.9440807212672733,0.026217596044547133,289,0.9946808510638299,1.0,0.9946236559139785,1.0,0.9946808510638299,0.9967970716083275,0.0026152634716492284
0.32613139152526854,0.006080119328720935,0.0261899471282959,0.0015071007855565223,7,log2,1,7,100,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 100}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9347826086956521,0.9440807212672733,0.026217596044547133,289,0.9946808510638299,0.9946236559139785,0.9946236559139785,0.9946808510638299,0.9946808510638299,0.9946579730038894,2.8019786579572307e-05
0.39342632293701174,0.00592750637898263,0.03575806617736817,0.0042878359630592125,,log2,2,5,125,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9347826086956521,0.9440807212672733,0.026217596044547133,289,0.9893617021276595,0.9946236559139785,0.989247311827957,1.0,0.9893617021276595,0.9925188743994509,0.004266988180012335
0.32487878799438474,0.01139580524877245,0.027188587188720702,0.0035260253725962723,,log2,2,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9347826086956521,0.9440807212672733,0.026217596044547133,289,0.9893617021276595,0.989247311827957,0.989247311827957,0.9946808510638299,0.9840425531914894,0.9893159460077786,0.0033645918914222395
0.5230690956115722,0.007038914366465086,0.043789339065551755,0.004491157288485833,5,log2,1,3,150,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 150}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9347826086956521,0.9440807212672733,0.026217596044547133,289,0.9946808510638299,0.9946236559139785,0.9946236559139785,1.0,0.9946808510638299,0.9957218027911233,0.0021392515271803137
0.34064369201660155,0.013430432881429305,0.026733827590942384,0.001325800511118168,10,sqrt,2,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9347826086956521,0.9440807212672733,0.026217596044547133,289,0.9893617021276595,0.989247311827957,0.989247311827957,0.9946808510638299,0.9840425531914894,0.9893159460077786,0.0033645918914222395
0.34126105308532717,0.018949770862980882,0.03200883865356445,0.002966239908873074,7,log2,2,5,100,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9347826086956521,0.9440807212672733,0.026217596044547133,289,0.9893617021276595,0.989247311827957,0.989247311827957,0.9946808510638299,0.9840425531914894,0.9893159460077786,0.0033645918914222395
1.2595808506011963,0.02299841208174539,0.09302220344543458,0.010409772588238709,5,sqrt,1,3,225,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 225}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9347826086956521,0.9440807212672733,0.026217596044547133,289,0.9946808510638299,1.0,0.9946236559139785,1.0,0.9946808510638299,0.9967970716083275,0.0026152634716492284
0.44084877967834474,0.022051778988682047,0.03654952049255371,0.0032707253528780175,7,log2,2,5,125,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9347826086956521,0.9440807212672733,0.026217596044547133,289,0.9893617021276595,0.9946236559139785,0.989247311827957,1.0,0.9893617021276595,0.9925188743994509,0.004266988180012335
1.210155963897705,0.09322079469514095,0.08922324180603028,0.006162033849693089,5,sqrt,1,2,225,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 225}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9347826086956521,0.9440807212672733,0.026217596044547133,289,0.9946808510638299,1.0,0.9946236559139785,1.0,0.9946808510638299,0.9967970716083275,0.0026152634716492284
0.6217482566833497,0.010348711202610106,0.04962811470031738,0.003471835488978813,20,sqrt,2,5,125,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9347826086956521,0.9440807212672733,0.026217596044547133,289,0.9893617021276595,0.9946236559139785,0.989247311827957,1.0,0.9893617021276595,0.9925188743994509,0.004266988180012335
0.603648042678833,0.021453132361406214,0.04616470336914062,0.0026993161533473468,5,sqrt,1,3,150,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 150}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9347826086956521,0.9440807212672733,0.026217596044547133,289,0.9946808510638299,0.9946236559139785,0.9946236559139785,1.0,0.9946808510638299,0.9957218027911233,0.0021392515271803137
0.3824316024780273,0.004197490696304915,0.03282232284545898,0.004028431531764267,15,log2,2,5,100,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9347826086956521,0.9440807212672733,0.026217596044547133,289,0.9893617021276595,0.989247311827957,0.989247311827957,0.9946808510638299,0.9840425531914894,0.9893159460077786,0.0033645918914222395
0.4372678279876709,0.01279250390406128,0.03811664581298828,0.0016338957769740541,10,sqrt,2,5,125,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9347826086956521,0.9440807212672733,0.026217596044547133,289,0.9893617021276595,0.9946236559139785,0.989247311827957,1.0,0.9893617021276595,0.9925188743994509,0.004266988180012335
0.3299915313720703,0.008526680838772005,0.027768278121948244,0.003364848610806302,7,sqrt,1,7,100,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 100}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9347826086956521,0.9440807212672733,0.026217596044547133,289,0.9946808510638299,0.9946236559139785,0.9946236559139785,0.9946808510638299,0.9946808510638299,0.9946579730038894,2.8019786579572307e-05
0.5146088600158691,0.0276332570319543,0.0420015811920166,0.004873365873559892,15,log2,2,5,125,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9347826086956521,0.9440807212672733,0.026217596044547133,289,0.9893617021276595,0.9946236559139785,0.989247311827957,1.0,0.9893617021276595,0.9925188743994509,0.004266988180012335
0.31111702919006345,0.008509007688785661,0.02854776382446289,0.0007786059159061018,7,sqrt,2,5,100,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9347826086956521,0.9440807212672733,0.026217596044547133,289,0.9893617021276595,0.989247311827957,0.989247311827957,0.9946808510638299,0.9840425531914894,0.9893159460077786,0.0033645918914222395
0.42215380668640134,0.007828321612410353,0.034097814559936525,0.002661838901430121,10,log2,2,5,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9347826086956521,0.9440807212672733,0.026217596044547133,289,0.9893617021276595,0.989247311827957,0.989247311827957,0.9946808510638299,0.9840425531914894,0.9893159460077786,0.0033645918914222395
0.5284355640411377,0.017381402174498812,0.04414234161376953,0.005780560309271226,10,log2,2,5,125,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 125}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9347826086956521,0.9440807212672733,0.026217596044547133,289,0.9893617021276595,0.9946236559139785,0.989247311827957,1.0,0.9893617021276595,0.9925188743994509,0.004266988180012335
0.4391461372375488,0.01279249627297954,0.03504390716552734,0.0031612056455251076,20,sqrt,2,5,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9347826086956521,0.9050387596899225,0.9791666666666667,0.9666329625884732,0.9347826086956521,0.9440807212672733,0.026217596044547133,289,0.9893617021276595,0.989247311827957,0.989247311827957,0.9946808510638299,0.9840425531914894,0.9893159460077786,0.0033645918914222395
